('0000000015.png', 6, 'person', 0.0, 0, -0.38332628252796797, 299, 159, 326, 229, 1.8239507713889864, 0.6515463272565398, None, -13.481635291520327, -1.8917998103826237, 33.430394192895484, -0.38332628252796797, 312.5, 194.0, 30.56899926460132)
('0000000015.png', 5, 'person', 0.0, 0, -0.3192875534080133, 962, 185, 1065, 221, 1.6790922416046286, 0.5873369240003186, None, -9.25815352005424, -1.4687343184092065, 28.0041868859283, -0.3192875534080133, 1013.5, 203.0, 25.60723524174379)
('0000000015.png', 4, 'car', 0.0, 0, 0.2668201162291419, 214, 156, 239, 226, 1.0859589542979364, 3.112499334236489, None, 10.640187611767692, -1.8124702673685544, 38.92689557143993, 0.2668201162291419, 226.5, 191.0, 35.59504070548606)
('0000000015.png', 3, 'person', 0.0, 0, -0.35961860527440415, 531, 160, 574, 263, 1.4851297303314368, 0.5348345705111726, None, -10.934688830946046, -1.601163305550978, 29.084134410795418, -0.35961860527440415, 552.5, 211.5, 26.59474723167081)
('0000000015.png', 2, 'person', 0.0, 0, 0.19276821236130592, 1052, 185, 1153, 221, 1.0226604625736684, 0.20297026284352881, None, 2.078606719609369, -0.2441577341320843, 10.649037853690357, 0.19276821236130592, 1102.5, 203.0, 9.73755883462938)
('0000000016.png', 14, 'person', 0.0, 0, -0.12168320444472958, 911, 165, 937, 294, 1.7570041318616987, 0.5726001027638681, None, -2.6038681210905645, -0.8394588156963851, 21.293027048602532, -0.12168320444472958, 924.0, 229.5, 19.470501138398046)
('0000000016.png', 13, 'car', 0.0, 0, 0.33697170605624827, 598, 173, 636, 205, 1.1438069460788256, 3.2536052302456184, None, 14.520025104746248, -1.9073159224343723, 41.44631846920864, 0.3369717060562478, 617.0, 189.0, 37.89881960395561)
('0000000016.png', 12, 'person', 0.0, 0, -0.3835818789700616, 284, 164, 302, 225, 1.8791364665595793, 0.6079911947006522, None, -14.094479345956206, -1.9634529413314066, 34.924325216466954, -0.3835818789700616, 293.0, 194.5, 31.935060822159222)
('0000000016.png', 8, 'person', 0.0, 0, -0.31782154566796983, 247, 162, 270, 226, 1.6170766473989815, 0.5909040571113451, None, -8.74080388731375, -1.3652263644716294, 26.569936684432797, -0.31782154566796983, 258.5, 194.0, 24.295746268512126)
('0000000016.png', 7, 'person', 0.0, 0, -0.2875374052949131, 336, 161, 365, 234, 1.625866572190887, 0.655400957941076, None, -8.204940809551466, -1.4288788045403151, 27.74443385528483, -0.2875374052949131, 350.5, 197.5, 25.36971515278218)
('0000000016.png', 6, 'car', 0.0, 0, 0.2667673539147142, 299, 160, 327, 233, 1.0983829188408265, 3.133917966444571, None, 10.702039038596372, -1.8224552801207317, 39.1613016367219, 0.2667673539147142, 313.0, 196.5, 35.809383342185974)
('0000000016.png', 5, 'person', 0.0, 0, 0.19418011582636563, 962, 185, 1065, 221, 1.0440438720906258, 0.22167366959973478, None, 2.073260679329018, -0.24408583543864232, 10.542463971266471, 0.19418011582636563, 1013.5, 203.0, 9.640106889712326)
('0000000016.png', 4, 'person', 0.0, 0, -0.35901952617842126, 214, 157, 239, 227, 1.423583158553484, 0.540684820091407, None, -11.076519329658113, -1.5910664619429953, 29.51504177464407, -0.35901952617842126, 226.5, 192.0, 26.988772106537528)
('0000000016.png', 3, 'person', 0.0, 0, -0.33339250865467296, 535, 159, 575, 263, 1.3273738186863042, 0.4126157898177496, None, -9.92518611908891, -1.5369750444259014, 28.659018406455132, -0.33339250865467296, 555.0, 211.0, 26.206018018695808)
('0000000016.png', 2, 'car', 0.0, 0, -0.06740923150768996, 1052, 185, 1153, 221, 0.06736662751917777, 0.08115479629674738, None, 'inf', 'inf', 'inf', 3.074183422082103, 1102.5, 203.0, inf)
('0000000017.png', 14, 'person', 0.0, 0, -0.11247364688119088, 910, 163, 939, 295, 0.18062943055528535, 0.07568451780437258, None, 14.355234426982983, -1.8876486746202021, 40.98078165144458, 3.0291190067086022, 924.5, 229.0, inf)
('0000000017.png', 12, 'car', 0.0, 0, 0.33693480893453387, 283, 163, 303, 225, 1.1307378025326784, 3.2181324010257306, None, -13.557052945636695, -1.8640796381081843, 33.57369196193974, 0.33693480893453387, 293.0, 194.0, 37.473129300761435)
('0000000017.png', 8, 'person', 0.0, 0, -0.38377784154496064, 248, 162, 272, 227, 1.8188298803639356, 0.6069572020287168, None, 2.6869289450020744, -0.3187435831357621, 13.629053358221041, -0.38377784154496064, 260.0, 194.5, 30.70003180257432)
('0000000017.png', 7, 'person', 0.0, 0, -0.31672787857700824, 339, 162, 368, 236, 2.2412329356903484, 0.8510185923380291, None, -11.460509464449748, -1.6299550031616024, 30.616568298620404, 2.8248647750127844, 353.5, 199.0, inf)
('0000000017.png', 6, 'person', 0.0, 0, 0.19465093019340163, 300, 161, 329, 235, 1.3512162317486265, 0.31553058314983673, None, 10.46082719781318, -1.7810291986789106, 38.25102586587872, 0.19465093019340163, 314.5, 198.0, 12.462507013249974)
('0000000017.png', 5, 'person', 0.0, 0, -0.2854712147742955, 962, 185, 1065, 221, 0.199152580349093, 0.08123999664880799, None, -180.7210604218728, -28.565174931249235, 521.71399581049, 2.8561214388154976, 1013.5, 203.0, inf)
('0000000017.png', 4, 'person', 0.0, 0, -0.3581776848974618, 214, 157, 238, 227, 1.508342775892153, 0.5958014691869522, None, 'inf', 'inf', 'inf', -0.3581776848974618, 226.0, 192.0, 27.99601609256649)
('0000000017.png', 3, 'car', 0.0, 0, 0.26695098951133645, 542, 159, 584, 264, 1.0746152218163871, 3.0740799140910635, None, 'inf', 'inf', 'inf', 0.26695098951133645, 563.0, 211.5, 34.97702045681494)
('0000000017.png', 2, 'person', 0.0, 0, -0.33346295669310333, 1052, 185, 1153, 221, 24.668799803904577, 8.43964860104414, None, 'inf', 'inf', 'inf', -0.33346295669310333, 1102.5, 203.0, 477.0591295526022)
('0000000018.png', 14, 'person', 0.0, 0, -0.11044857880826742, 914, 159, 948, 300, 1.6183914842174616, 0.722283859434576, None, -2.236334187827158, -0.7082124729623078, 20.165340383948617, -0.11044857880826742, 931.0, 229.5, 18.439336126594736)
('0000000018.png', 13, 'car', 0.0, 0, 0.3370700469567409, 598, 173, 636, 205, 1.1180480746395602, 3.1740065693724056, 24.348679, 14.174123755724569, -1.8576755180923157, 40.446221689441195, 0.3370700469567409, 617.0, 189.0, 36.98432372488104)
('0000000018.png', 12, 'person', 0.0, 0, -0.3840673015123537, 283, 162, 304, 226, 1.7642861685585345, 0.6159542723395859, None, -13.061182996428546, -1.8223927083590648, 32.31873476517189, -0.3840673015123537, 293.5, 194.0, 29.55248967657524)
('0000000018.png', 8, 'person', 0.0, 0, -0.3571445347160007, 249, 162, 273, 228, 1.4894625505359613, 0.5645216064824723, None, -10.942453839450973, -1.5732981102087418, 29.32483402686405, -0.3571445347160007, 261.0, 195.0, 26.814844737674957)
('0000000018.png', 7, 'person', 0.0, 0, -0.28424836561954203, 341, 163, 370, 237, 1.86218631650911, 0.7853837973062703, None, -9.744594635420478, -1.614751735302458, 33.35366551675293, -0.28424836561954203, 355.5, 200.0, 30.498837996653304)
('0000000018.png', 6, 'person', 0.0, 0, 0.26693225551923083, 302, 161, 331, 237, 1.092230580044962, 3.1387196198146796, None, 10.69503201753468, -1.8223333395534385, 39.11029794889268, 0.26693225551923083, 316.5, 199.0, 35.762745193477734)
('0000000018.png', 5, 'car', 0.0, 0, -0.33302327707498813, 962, 185, 1065, 221, 20.565772491971728, 7.23150355945441, None, 3.123549822959558, -0.3513380513436883, 15.365137603186248, 2.8085693765148054, 1013.5, 203.0, inf)
('0000000018.png', 4, 'person', 0.0, 0, 0.2005551981129332, 214, 157, 238, 227, 1.55773955857061, 0.45313375655462806, None, 'inf', 'inf', 'inf', 0.2005551981129332, 226.0, 192.0, 14.049995264253178)
('0000000018.png', 3, 'person', 0.0, 0, -0.06756754073009974, 546, 162, 589, 267, 0.0637982298522104, 0.07889466752821761, None, 'inf', 'inf', 'inf', 3.074025112859694, 567.5, 214.5, inf)
('0000000018.png', 2, 'car', 'inf', 0, 'inf', 1052, 186, 1153, 221, 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 'inf', 1102.5, 203.5, 'inf')
('0000000019.png', 14, 'person', 0.0, 0, 0.21200124294996048, 924, 158, 963, 302, 1.4489362590588932, 0.5139155417984931, None, 3.1186093614728403, -0.3293795739152206, 14.489289076485601, 0.21200124294996048, 943.5, 230.0, 13.249112905100377)
('0000000019.png', 13, 'person', 0.0, 0, -0.10845604276836918, 597, 173, 636, 205, 1.6976777277508006, 0.6673828632751189, None, -2.2292559908765264, -0.726864543939082, 20.47381015005997, -0.10845604276836918, 616.5, 189.0, 18.721403158140948)
('0000000019.png', 12, 'car', 0.0, 0, 0.33712241785153774, 282, 162, 304, 228, 1.1361372657791975, 3.19849898536701, None, 14.337644889446056, -1.8825595743689965, 40.905969460561906, 0.33712241785153774, 293.0, 195.0, 37.40472048108435)
('0000000019.png', 8, 'person', 0.0, 0, -0.3567506577657604, 250, 162, 274, 228, 1.4704365030869582, 0.5389254560355923, None, -10.833649518355235, -1.5411596903628033, 29.06819806206167, -0.3567506577657604, 262.0, 195.0, 26.58017491673155)
('0000000019.png', 7, 'person', 0.0, 0, -0.3128075619841133, 344, 164, 374, 237, 1.7096842756723873, 0.6123382885904327, None, -9.373586079513183, -1.456454711937378, 28.98217112160524, -0.3128075619841133, 359.0, 200.5, 26.501511247246395)
('0000000019.png', 6, 'person', 0.0, 0, -0.38396643857958823, 305, 161, 333, 237, 1.741418501491367, 0.5964748545471821, None, -12.587331770501516, -1.770377409704443, 31.155277299120822, -0.38396643857958823, 319.0, 199.0, 28.488615579880673)
('0000000019.png', 5, 'car', 0.0, 0, 0.2670380377723163, 962, 185, 1065, 221, 1.087506476544057, 3.1173154382296104, None, 10.590662794221577, -1.797402391264183, 38.71253816051009, 0.2670380377723163, 1013.5, 203.0, 35.399030706343765)
('0000000019.png', 4, 'person', 0.0, 0, -0.33334474829708993, 214, 156, 238, 227, 1.8281202788877096, 0.654485732754523, None, -12.622034766876748, -1.9345508786452568, 36.4518105312873, -0.33334474829708993, 226.0, 191.5, 33.33180467136443)
('0000000019.png', 3, 'person', 0.0, 0, -0.06792661151078772, 549, 162, 592, 268, 0.061781572027676646, 0.0770749479832773, None, -29.648174474451974, -5.463636008340082, 98.11189271590194, 3.0736660420790063, 570.5, 215.0, inf)
('0000000019.png', 2, 'car', 0.0, 0, -0.2934623425772118, 1053, 186, 1153, 221, 4.645726021353159, 1.5927854330596674, None, 'inf', 'inf', 'inf', -0.2934623425772118, 1103.0, 203.5, 89.714239053706)
('0000000020.png', 14, 'person', 0.0, 0, 0.2238437567982845, 933, 157, 982, 305, 1.734821962753415, 0.833789427071018, None, 14.348975585247226, -1.8811529881793072, 40.94260794248568, -2.9177488967915086, 957.5, 231.0, inf)
('0000000020.png', 8, 'car', 0.0, 0, 0.33708954598774765, 251, 163, 275, 229, 1.1337226278725296, 3.205241008654557, None, 9.900357717455279, -1.0669105096729636, 49.239249009156, 0.33708954598774765, 263.0, 196.0, 37.43822297945519)
('0000000020.png', 7, 'person', 0.0, 0, 0.19842071786961135, 348, 165, 379, 238, 5.660434258929072, 1.4251980371546793, None, -2.001362005794214, -0.7388128349945274, 20.093697759246506, 0.19842071786961135, 363.5, 201.5, 45.02473282442748)
('0000000020.png', 6, 'person', 0.0, 0, -0.09927406122118931, 307, 160, 335, 237, 1.6818831798843945, 0.6415835404803261, None, -13.479833179986079, -1.8538960412638483, 33.34325804834821, -0.09927406122118931, 321.0, 198.5, 18.373825581633877)
('0000000020.png', 4, 'person', 0.0, 0, -0.38418595923226073, 213, 156, 238, 228, 1.9207956610111339, 0.6127086860107411, None, -10.800608533123714, -1.530110528644514, 29.03002608283733, -0.38418595923226073, 225.5, 192.0, 30.489321330706307)
('0000000020.png', 3, 'person', 0.0, 0, -0.3561814804835519, 557, 161, 600, 268, 1.5042644381808188, 0.5219925224605078, None, -9.342834307314707, -1.4606002692578757, 29.0474894663898, -0.3561814804835519, 578.5, 214.5, 26.545270177107362)
('0000000020.png', 2, 'person', 0.0, 0, -0.31118989247321416, 1053, 186, 1153, 221, 1.7791776373497612, 0.6431707727739777, None, -7.012829000506155, -1.166408995299334, 24.69558655140057, -0.31118989247321416, 1103.0, 203.5, 26.56123882395886)
('0000000021.png', 16, 'person', 0.0, 0, -0.08800123554624895, 910, 155, 949, 306, 1.5470192423808555, 0.6384719657850724, None, -1.5812808578957966, -0.6493084296219213, 17.922439514847994, -0.08800123554624895, 929.5, 230.5, 16.388411012685026)
('0000000021.png', 14, 'person', 0.0, 0, 0.22660185888904438, 936, 156, 992, 307, 1.5629647720509006, 0.7359045741949011, None, 3.4079257347221743, -0.31094963414672394, 14.780966833097645, 0.22660185888904438, 964.0, 231.5, 13.51582519918601)
('0000000021.png', 8, 'car', 0.0, 0, 0.33725553414026743, 252, 163, 275, 229, 1.1258324374809163, 3.1826843828723987, None, 14.23584345752789, -1.8681538117522063, 40.59821153324018, 0.33725553414026743, 263.5, 196.0, 37.123304360182836)
('0000000021.png', 7, 'person', 0.0, 0, 0.1986980984940896, 350, 164, 381, 238, 1.3292170079046741, 0.3444253436472948, None, 2.295548955165553, -0.25102521854506155, 11.40050668829774, 0.1986980984940896, 365.5, 201.0, 10.42470748504421)
('0000000021.png', 6, 'person', 0.0, 0, -0.30757453019847025, 310, 160, 340, 239, 1.7343601719863742, 0.7011699820361876, None, -8.886651090345502, -1.3779736610740743, 27.975774567127807, -0.30757453019847025, 325.0, 199.5, 25.581254807666152)
('0000000021.png', 5, 'person', 0.0, 0, -0.27680178162919145, 983, 185, 1072, 220, 1.6073200572636495, 0.6784202265882904, None, -7.956375317143756, -1.344434747804923, 28.00605513059556, -0.27680178162919145, 1027.5, 202.5, 25.60894357846067)
('0000000021.png', 4, 'person', 0.0, 0, -0.383424606812806, 214, 157, 239, 229, 2.3226426441528716, 0.80306282496786, None, 5.15496074005111, -0.8280291737664038, 17.82534008457317, 2.758168046776987, 226.5, 193.0, inf)
('0000000021.png', 3, 'person', 0.0, 0, -0.3557572188208038, 568, 160, 612, 269, 2.7162788568785814, 0.949089157362657, None, 'inf', 'inf', 'inf', 2.7858354347689893, 590.0, 214.5, inf)
('0000000021.png', 2, 'car', 0.0, 0, 0.2815127183444801, 1053, 185, 1153, 221, 0.4760458932112428, 0.9001071412299666, None, 'inf', 'inf', 'inf', 0.2815127183444801, 1103.0, 203.0, 16.299622576762395)
('0000000022.png', 16, 'person', 0.0, 0, -0.08111917185273976, 914, 152, 956, 309, 1.3180231739386592, 0.6423260490927234, None, -1.2832513645997168, -0.5524430879444598, 15.784621130849557, -0.08111917185273976, 935.0, 230.5, 14.433574098970515)
('0000000022.png', 14, 'person', 0.0, 0, -0.3048640220181369, 939, 157, 998, 308, 1.689987865916983, 0.8168415785189964, None, -8.67169027363085, -1.3645214887246724, 27.55771497158306, -0.3048640220181369, 968.5, 232.5, 25.198978026990837)
('0000000022.png', 12, 'car', 0.0, 0, 0.3372663811442136, 286, 161, 310, 230, 1.1059140242339112, 3.126204258158161, None, 14.062265141274361, -1.8459398652472025, 40.101802574171266, 0.3372663811442136, 298.0, 195.5, 36.669384343052315)
('0000000022.png', 8, 'person', 0.0, 0, 0.2034017480011152, 252, 164, 275, 231, 1.7238178921507128, 0.5192964847345323, None, 3.0399704933875027, -0.3302462426992955, 14.738963354768815, 0.2034017480011152, 263.5, 197.5, 13.477416908492938)
('0000000022.png', 7, 'person', 0.0, 0, -0.27547608165513093, 352, 164, 382, 237, 1.6278806465246873, 0.6681080437605402, None, -8.252078592609845, -1.432244236010155, 29.194087459352442, -0.27547608165513093, 367.0, 200.5, 26.69528911104819)
('0000000022.png', 6, 'person', 0.0, 0, -0.32938205546425925, 312, 160, 345, 239, 1.460526143063774, 0.5348118639241477, None, -9.604107337309696, -1.4857208903924697, 28.09577552326286, -0.32938205546425925, 328.5, 199.5, 25.69098456791599)
('0000000022.png', 5, 'person', 0.0, 0, 0.22938135221336342, 988, 185, 1071, 220, 1.6797662220346012, 0.7711089538017681, None, 3.7028809432914804, -0.3211850064123311, 15.858781038373827, 0.22938135221336342, 1029.5, 202.5, 14.501386465928908)
('0000000022.png', 4, 'car', 0.0, 0, 0.28008170270617105, 216, 158, 241, 230, 0.5124196177516751, 1.0137591607884318, None, 5.42546761756366, -0.880651192696935, 18.861824024882402, 0.28008170270617105, 228.5, 194.0, 17.247391144080616)
('0000000022.png', 3, 'person', 0.0, 0, -0.35588634156341925, 576, 161, 623, 270, 1.634307933213293, 0.5468011134473585, None, -11.62191134127046, -1.5964208186236233, 31.26576775303099, -0.35588634156341925, 599.5, 215.5, 28.589648866680598)
('0000000022.png', 2, 'person', 0.0, 0, -0.38161361933170346, 1053, 185, 1153, 221, 1.5984310974404323, 0.5749500324018229, None, -11.49746990563077, -1.5410968515697698, 28.65163349671665, -0.38161361933170346, 1103.0, 203.0, 26.199265202708585)
('0000000023.png', 16, 'person', 0.0, 0, 0.21447453313576004, 922, 149, 973, 315, 1.633502728979007, 0.6149359644387538, None, 2.9731202699859662, -0.2752823436582482, 13.649138840604753, 0.21447453313576004, 947.5, 232.0, 12.480873326631565)
('0000000023.png', 12, 'person', 0.0, 0, -0.08205938812315416, 289, 163, 312, 230, 1.3900615204750615, 0.6104086895999288, None, -1.3473331079354438, -0.5352089382539109, 16.382129843081444, -0.08205938812315416, 300.5, 196.5, 14.97994047680674)
('0000000023.png', 8, 'person', 0.0, 0, 0.24130873390159335, 254, 164, 277, 231, 1.435314738282461, 0.36320317190726925, None, 3.3596172114629446, -0.28519260918650385, 13.651195036769714, 0.24130873390159335, 265.5, 197.5, 12.48275352758558)
('0000000023.png', 7, 'car', 0.0, 0, 0.33718526038746743, 355, 163, 385, 238, 0.2614339868358613, 0.7398608275963809, 10.349171, -8.26760501280013, -1.2688364633787785, 26.412981470996638, -2.8044073932023257, 370.0, 200.5, inf)
('0000000023.png', 6, 'person', 0.0, 0, -0.30335210585703276, 314, 160, 348, 241, 1.7122683363400384, 0.7747240730800691, None, -10.06950555773351, -1.3768631805996105, 25.263776450642784, -0.30335210585703276, 331.0, 200.5, 24.152225262555067)
('0000000023.png', 5, 'person', 0.0, 0, -0.37927718408077293, 992, 186, 1070, 220, 1.4229635640670324, 0.5894444453888923, None, -7.5708708933399675, -1.3067392366730881, 27.075734444807736, -0.37927718408077293, 1031.0, 203.0, 23.101383707430994)
('0000000023.png', 4, 'car', 0.0, 0, 0.28098873622612874, 217, 157, 244, 231, 0.3024871923799708, 0.5804762919583162, None, -10.882702511735186, -1.5209815739211454, 29.461334483156882, -2.860603917363665, 230.5, 194.0, inf)
('0000000023.png', 3, 'person', 0.0, 0, -0.2726547196625724, 578, 162, 625, 273, 1.6138962292852668, 0.571437861570324, None, -9.18493713665207, -1.3934879915876424, 27.07104875166199, -0.2726547196625724, 601.5, 217.5, 24.758251474873834)
('0000000023.png', 2, 'person', 0.0, 0, -0.35384267352685095, 1053, 186, 1153, 221, 1.5590494413512417, 0.5104426306055458, None, 'inf', 'inf', 'inf', -0.35384267352685095, 1103.0, 203.5, 26.939661762683897)
